28887	478
18887	447
12487	548
29287	536
29087	508
9887	362
23887	511
14287	606
10687	509
8287	502
13087	210
19887	333
20087	525
17287	355
18687	492
10487	687
25287	840
23087	314
14087	984
24487	777
27287	628
13287	614
20887	504
22087	703
25887	570
6087	554
26087	323
27087	567
20287	345
6687	827
26287	486
24687	524
5487	689
24087	305
15687	274
7087	193
8487	698
26687	632
16087	873
29487	225
28287	136
17087	664
12887	349
27487	571
13687	390
7287	589
21887	196
21687	565
21287	455
16687	362
10887	493
11287	201
27687	384
15887	146
22487	311
16887	930
12287	668
23687	356
10287	843
21487	403
26487	243
22287	152
16487	196
28087	662
15487	263
25687	403
21087	111
22887	458
29887	491
14687	363
8087	227
18487	102
10087	631
9287	481
11487	296
17687	252
28687	317
15087	300
6287	434
13887	357
24287	297
6887	153
17887	518
17487	217
24887	344
15287	471
20687	152
25487	180
9087	311
7887	212
18287	113
88	-2325
288	-3422
488	-7463
688	-850
888	-1958
1088	-8083
1288	-266
1488	670
1688	-7760
1888	-277
2288	-1126
2488	-2046
2688	-779
2888	-1522
3088	-833
3288	418
3488	-334
3688	-269
3888	-4510
4088	-1548
4288	-2240
4488	-457
4888	-5518
5088	393
15288	1003
11288	692
8688	481
19288	1214
5688	681
14488	417
29688	542
27888	1060
10688	147
12488	997
25088	314
26888	889
10888	587
19488	496
11488	479
13488	538
5888	471
13888	580
22488	594
7088	167
19888	716
28288	805
8888	721
4688	428
7288	456
9688	769
13088	662
14688	684
15688	436
16888	695
18088	549
12088	216
21888	448
26488	547
10288	794
20088	833
24888	554
29888	764
27088	599
9288	318
9488	404
16688	787
24488	633
16288	48
28488	675
24688	539
8288	683
12688	231
19088	671
5288	510
25688	284
26088	292
17888	589
22288	367
25288	476
28088	444
17288	625
11888	827
6288	334
11088	549
14888	642
23488	335
23088	264
13288	754
29088	756
6688	800
15088	271
29488	557
7688	730
9088	184
20288	617
8088	704
23288	388
19688	291
20888	403
23888	677
20488	96
24088	525
17088	564
29288	334
12888	70
15888	391
27288	339
25488	208
21088	178
24288	424
6888	288
7488	277
21288	341
26288	507
18488	643
11688	368
7888	544
14288	247
21688	754
12288	373
14088	351
8488	212
22088	408
27488	262
15488	410
18688	191
6488	653
22688	211
10488	253
18288	197
21488	144
16488	769
23688	804
22888	548
26688	668
9888	292
28888	237
25888	643
28688	419
2088	405
27688	382
6088	301
5488	640
10088	131
16088	404
13688	211
18888	277
17688	199
89	-286
289	68
489	505
689	-5366
889	-861
1089	-1393
1289	-3322
1489	-11130
1689	-23629
1889	-6975
2089	1324
2289	-574
2489	129
2689	-19626
2889	-135
3089	-888
3289	-339
3489	-342
3689	498
3889	-7526
4089	-1727
4289	-12614
4489	-63
4689	-455
4889	64
5089	-4203
12489	887
15689	706
29689	393
20689	463
8289	1003
20089	686
29089	425
21889	376
5289	456
13889	867
8689	293
7289	1182
15289	704
14089	492
28689	200
17689	974
17089	461
22089	780
10089	496
7489	542
5889	673
10289	395
11489	217
14289	578
22489	454
15889	1008
6689	355
16089	452
22889	251
23889	628
25689	305
27689	449
28089	437
17289	765
11289	1570
19889	328
18889	466
18489	261
29489	374
22289	568
22689	484
24089	519
26689	422
14889	655
20489	534
10489	363
13089	364
24289	551
12089	733
19289	188
9289	879
25089	549
24489	622
24689	487
19489	696
12689	398
23089	327
13289	479
27089	263
25889	656
12889	402
26889	378
23289	442
27289	509
20289	395
19689	479
16289	481
23689	942
28889	419
13489	238
15489	501
17889	189
23489	549
10889	109
29289	606
13689	423
18689	397
24889	218
19089	384
9089	262
16689	881
6089	361
21089	225
20889	402
9489	635
29889	453
21289	428
16489	172
26089	211
16889	381
7689	483
12289	738
21689	444
15089	412
27889	590
8489	503
11889	472
9889	405
27489	190
25489	329
17489	357
21489	157
18089	248
26489	182
5689	337
9689	483
28289	660
7089	315
11689	445
26289	202
7889	234
8089	110
5489	154
6289	607
6489	263
14689	326
8889	363
14489	342
25289	123
18289	304
28489	421
6889	62
10689	215
90	-2878
290	-148
490	-4128
690	-955
890	-61
1090	-10562
1290	-2900
1490	-4043
1690	765
1890	-1323
2090	-980
2290	-406
2490	-2688
2690	-790
2890	595
3090	-940
3290	-296
3490	-1481
3690	-539
3890	-1443
4090	-2961
4290	581
4490	139
4690	-47
4890	1335
5090	-930
10490	449
21490	257
20290	489
5690	413
17490	453
27090	828
29890	542
21090	420
9890	593
13490	1059
8690	248
22890	805
17890	318
14290	488
8890	705
22690	229
13290	674
26490	246
10090	604
17290	708
23290	231
21890	373
6090	493
11690	557
12890	482
14090	641
15090	498
16290	263
19890	371
21290	340
22290	326
25290	497
12490	1097
14690	435
14890	789
25690	693
25890	423
24290	885
28690	620
18290	362
24090	670
28290	519
11890	341
15290	338
20890	488
24690	542
29490	842
10290	168
13890	705
23090	729
26290	932
11490	320
26690	484
29090	463
24490	461
5490	212
12090	432
7890	130
6690	874
20090	504
14490	368
9490	395
27690	142
16890	971
26890	695
26090	401
18090	715
20490	556
9090	525
12290	512
19690	397
6490	457
7090	372
24890	357
7490	553
8490	363
29290	347
23890	533
18690	323
18490	418
23490	322
8090	327
9290	270
17090	625
17690	572
20690	532
19090	452
6890	382
23690	449
10890	435
13090	495
25490	257
16690	340
5290	348
22490	396
29690	386
28890	368
19290	325
7690	541
21690	657
15890	978
5890	402
8290	372
22090	962
10690	211
15690	572
28490	211
7290	530
16090	520
11290	329
19490	193
16490	157
15490	295
25090	698
27490	306
27890	318
6290	309
18890	491
28090	380
27290	218
9690	474
13690	207
11090	103
12690	264
91	-100
291	-1325
491	-896
691	-2044
891	-548
1091	25
1291	-1701
1491	-1980
1691	-1067
1891	-313
2291	-1231
2491	-1083
2691	421
2891	-606
3091	-838
3291	-1612
3491	401
3691	-4460
3891	-3791
4091	-1830
4291	-283
4491	-608
4691	654
4891	-161
5091	-1114
13691	280
26891	722
9691	550
16891	383
20091	273
8691	275
7691	568
24891	682
21491	820
20291	429
7091	423
16291	670
9491	460
16691	796
7291	299
2091	919
6091	1181
7491	506
11691	546
12091	400
18091	448
21091	605
25291	222
6691	697
19091	832
22491	432
29091	497
19291	432
29691	456
23691	704
24491	216
28491	373
27291	571
23291	617
17891	467
10291	323
15091	185
29891	716
5891	296
12291	432
11891	446
11091	338
25091	371
24691	428
28891	639
24091	405
20691	447
22091	869
17291	835
21291	346
21891	492
19691	325
27091	549
26091	350
10491	271
16491	150
18891	220
5691	413
19491	113
23491	471
23091	603
13291	445
26291	487
9891	815
13891	884
28291	556
21691	320
25491	377
20891	601
11491	470
8491	516
14291	470
20491	665
29291	348
23891	222
5491	975
17491	292
8091	475
10891	609
8891	289
28691	507
29491	758
17091	255
12891	579
12691	332
14491	415
14891	813
26691	291
15491	472
19891	218
11291	486
28091	461
27491	285
18291	163
9291	374
22291	774
10691	328
6491	522
17691	431
14691	872
13091	221
15691	501
10091	149
13491	403
15291	392
26491	678
9091	78
12491	621
14091	166
8291	298
22691	580
6291	305
25891	759
22891	294
18491	271
16091	485
5291	1037
15891	14
27891	509
24291	476
25691	317
6891	465
27691	451
7891	97
18691	545
92	-2208
292	-2922
492	-2082
692	-1265
892	-1406
1092	-1979
1292	-1098
1492	-852
1692	-15953
1892	-347
2092	-3447
2292	-1353
2492	-894
2692	-716
2892	-1117
3092	-6777
3292	211
3492	149
3692	-1238
3892	-3512
4092	-2668
4292	462
4492	137
4692	551
4892	-2713
5092	-309
22292	637
19692	186
28292	833
9892	690
11692	335
13892	438
28092	260
8692	565
21492	484
15292	665
29492	642
13292	1063
17892	611
23092	402
29292	679
27292	401
7092	147
9292	839
11892	654
14692	464
15692	359
20892	475
27492	365
20092	815
25092	608
16492	381
20692	415
26692	349
12492	247
7692	664
19092	875
18492	322
21292	518
23892	707
25292	283
7892	323
10292	66
10492	730
11492	490
12292	524
19492	831
26892	514
27692	314
7292	766
20492	976
11292	429
13092	449
14092	188
6292	374
14292	514
22492	292
13692	568
15492	629
19292	494
15892	669
23692	557
24292	462
29892	205
16892	737
18292	431
5892	412
20292	816
21692	457
12692	614
19892	351
25492	211
25892	576
17292	485
12092	406
8092	619
6892	330
22892	639
21092	134
18092	478
11092	363
6692	625
9692	811
28692	733
24692	213
10892	514
13492	501
24492	363
9492	825
23492	455
24092	475
8492	1456
21892	478
17092	298
12892	444
14892	1020
22692	164
18892	707
22092	576
10092	213
26492	271
5692	272
10692	417
28492	430
6092	459
17492	273
5292	423
8892	749
29692	464
26292	530
24892	269
5492	601
16692	514
29092	369
27092	970
8292	1011
26092	159
16292	278
17692	370
25692	492
23292	122
18692	346
6492	312
27892	169
16092	265
14492	310
15092	123
28892	236
7492	1103
9092	97
93	-20531
293	-4220
493	-1529
693	-819
893	79
1093	-1726
1293	-2008
1493	-1957
1693	-471
1893	-3129
2093	-1695
2293	-41
2493	-637
2693	176
3093	673
3293	-189
3493	-1759
3693	166
3893	-4340
4093	-442
4293	-1512
4493	-90
4693	-538
4893	139
5093	-622
12293	648
9693	370
21493	996
5893	602
19693	472
24693	772
18293	735
29693	388
9893	484
13693	475
8693	622
8493	364
29293	467
18693	753
12093	277
12693	591
5493	358
11893	545
25893	1042
20093	542
6493	719
10293	572
15693	156
16693	487
19093	569
21093	430
21693	473
22893	445
25693	241
17093	304
12893	625
21893	440
26893	501
22093	659
6893	557
14093	302
14293	714
18493	404
29093	438
5293	827
27293	427
17893	198
15493	809
22293	714
28493	708
11493	241
16893	567
10893	996
26493	456
16293	390
27493	230
23893	535
14693	480
27693	607
26293	869
27093	537
16093	215
7093	531
23293	182
19893	521
23093	431
13293	1145
23493	617
14493	721
8093	379
20893	336
13093	267
20693	506
25493	276
19293	316
27893	557
7693	356
20293	510
6693	328
26693	521
9093	410
12493	301
11093	490
20493	467
14893	886
24093	286
7293	687
18093	396
22493	363
9493	1773
2893	420
8893	552
9293	384
24493	479
6293	233
21293	246
24893	378
17493	498
19493	362
11693	473
18893	807
16493	402
17293	270
10493	168
15893	309
28293	555
26093	309
11293	831
28093	191
22693	200
7493	798
10093	513
29493	466
29893	1268
28893	386
23693	714
28693	359
5693	378
25293	239
24293	218
15293	331
15093	294
8293	548
10693	553
25093	236
6093	360
13893	117
7893	239
13493	198
17693	202
94	463
294	-1119
494	272
694	-978
894	-1428
1094	-2346
1294	-754
1494	646
1694	-23888
1894	-4055
2094	-1142
2294	-5584
2494	-1458
2694	-2997
2894	1182
3094	-3688
3294	-3251
3494	-2880
3694	-1288
3894	1175
4094	-1924
4294	-1490
4694	-567
4894	-1056
5094	-6100
11094	345
15294	724
21494	916
5294	501
13094	810
18294	451
29694	648
12494	270
13294	432
9094	263
22094	436
25694	346
6894	522
7694	1047
7294	598
8894	453
12094	628
15694	638
17494	380
19094	770
23694	824
23294	444
27694	316
5894	822
22894	593
28094	172
27894	574
13494	351
17894	628
9894	628
6294	987
10294	505
20494	569
22494	371
11494	251
29094	657
24894	815
24494	216
9694	405
13694	271
8094	529
18094	260
26894	615
19894	217
11694	507
12694	577
27094	1047
17094	580
17694	606
4494	2075
23094	107
16094	660
6094	139
8294	499
7094	303
20294	324
5494	851
5694	820
6694	284
20894	402
23494	357
19494	372
11894	553
28694	254
20094	386
23894	746
21094	237
29294	303
22294	1057
10694	329
14294	425
16294	565
8494	480
29494	477
12894	823
20694	362
19694	615
22694	338
25894	858
25494	252
14494	602
21294	422
15094	170
11294	804
16894	266
27494	336
10094	309
14094	811
9494	641
21694	701
24094	365
16694	192
12294	687
21894	801
24694	679
15894	503
19294	77
18494	350
26494	522
13894	406
26094	372
25094	91
15494	268
28894	432
24294	518
9294	211
28494	315
10894	393
18894	417
7894	65
10494	274
17294	485
18694	356
25294	436
6494	669
26294	76
29894	292
8694	113
14894	209
7494	307
27294	127
26694	249
14694	447
28294	103
16494	65
95	3158
295	-2198
495	-1921
695	-6404
895	380
1095	-5751
1295	-2689
1495	-1562
1695	-6947
2095	-77
2295	-947
2495	-4918
2695	-303
2895	-2127
3095	-299
3295	-2758
3495	-799
3695	-17
3895	-4596
4095	-3380
4295	-11402
4495	-761
4695	-1779
4895	501
5095	-2766
14095	690
14495	1554
17495	637
18295	194
24695	415
12495	1140
19695	374
29895	594
27495	595
12695	794
29495	444
8895	606
21295	811
13495	492
8295	344
5695	358
7695	221
21695	955
6695	993
20695	430
10295	444
10695	225
11695	744
18095	543
19095	1029
21095	307
25495	401
22695	269
6495	452
26295	361
17295	380
20095	315
14695	399
19295	568
29695	559
27895	747
28295	296
9895	419
29095	551
16095	2530
28895	401
18895	798
9095	706
16295	469
14895	743
20495	541
22095	355
28095	389
5495	332
14295	448
8095	239
10495	437
23695	696
5295	155
7495	491
21495	286
11895	333
15695	406
7095	452
6095	356
23095	335
27695	406
13295	492
25695	226
28695	333
26895	351
6895	460
10095	368
17095	369
20295	451
15095	478
23495	437
17895	500
22495	533
24095	197
23895	416
16495	132
11495	760
29295	155
6295	489
12895	432
27295	99
10895	384
19495	676
11095	478
8695	524
9495	614
23295	354
25095	365
28495	283
17695	497
16895	354
9695	299
22895	339
16695	415
5895	516
19895	202
21895	711
9295	334
22295	990
13895	478
26495	254
25895	1068
1895	920
15295	280
15895	295
15495	154
13095	168
12095	366
18495	184
25295	376
24295	368
7895	301
24495	568
7295	444
18695	447
13695	232
24895	193
26695	311
26095	395
20895	171
27095	252
11295	403
12295	136
8495	537
96	-7233
496	-551
696	-2663
896	-527
1096	-1579
1296	-1172
1496	201
1696	-1169
1896	-988
2096	-1329
2296	-821
2496	-18445
2696	-4004
2896	-2011
3096	-2100
3296	272
3496	-1530
3696	-1303
3896	-4755
4096	-3401
4296	-5236
4496	-1721
4696	-1106
4896	-1101
5096	-692
25496	734
27696	1296
5296	158
25696	332
18296	542
20496	351
8296	403
19696	333
25296	274
29896	457
27496	300
22496	408
13696	908
17096	1245
29496	774
6696	454
6096	817
9696	523
10496	1125
15896	213
17496	320
21496	924
26096	622
26496	423
16496	353
11696	1681
26696	460
28096	672
28296	415
5696	536
7696	176
15696	488
24296	269
5896	704
28496	198
17696	498
18896	506
19496	92
16696	884
19096	543
23896	823
27896	739
14896	314
13896	964
9296	255
21296	174
29696	254
19896	293
24896	163
28696	573
17296	259
11296	258
8896	770
26896	183
23496	268
19296	479
23096	230
10296	320
13296	440
8096	463
12296	524
14496	652
22296	188
15496	539
20296	147
18496	269
21096	535
16096	1496
18096	348
20696	687
7896	266
10096	153
296	756
8696	299
24096	539
22096	388
17896	197
29296	289
10896	290
14296	240
21896	602
12896	333
11896	512
16896	768
9896	236
24696	578
14696	39
27096	611
7096	163
11496	397
22896	303
13496	292
11096	242
9096	182
12496	229
5496	485
23296	374
20896	242
12696	641
14096	455
12096	41
13096	74
8496	529
25896	188
15296	467
6896	459
23696	286
22696	553
24496	293
7296	184
18696	65
6496	114
28896	204
9496	480
16296	182
7496	431
20096	90
27296	544
15096	310
26296	290
10696	840
6296	563
25096	639
29096	691
97	-1574
297	-595
497	238
697	-863
897	-2902
1097	169
1297	-304
1497	-4059
1697	-1753
1897	-8408
2097	-438
2297	-172
2497	9
2697	-760
2897	-1608
3097	-1042
3297	427
3497	-377
3697	108
3897	-565
4097	-1090
4297	-2300
4497	559
4697	-514
4897	-544
5097	-1618
12697	602
18497	403
5697	602
18297	674
12497	383
26097	706
19697	371
11897	382
29697	865
27497	236
8097	686
23297	687
29897	659
8897	900
20697	396
26497	352
21097	208
28297	620
8497	863
15297	1177
16297	223
16897	345
17097	661
19897	434
21297	883
22297	556
25097	436
12097	725
25497	149
17897	528
23497	649
21897	432
28697	219
29297	612
10897	83
13697	282
18097	318
23097	659
6097	229
6297	190
7897	358
16697	445
24297	509
29497	412
14697	323
19297	483
10497	570
28097	378
7297	346
13297	680
21697	241
22497	768
28497	582
9497	626
15497	725
29097	209
12897	889
5297	692
13897	911
7497	616
19097	361
16097	1253
27897	468
20097	947
18697	572
8297	410
24897	300
6897	152
25697	314
13497	376
28897	443
6697	524
11297	665
20297	779
20897	186
17497	395
11097	706
9097	178
6497	463
20497	612
24097	332
23897	190
14497	428
11697	568
10697	327
12297	740
9697	389
26297	442
22897	714
21497	748
22097	537
8697	167
24697	519
14297	315
5897	689
26897	409
13097	585
22697	376
9297	436
11497	228
15097	334
24497	363
18897	688
7697	483
15697	320
25897	313
25297	290
7097	454
15897	801
10297	361
23697	493
27697	369
26697	485
16497	186
5497	310
27097	294
9897	533
14897	591
14097	416
19497	222
10097	317
17297	394
17697	466
98	-5478
298	-1315
498	-2707
698	-896
898	-844
1098	595
1298	-1786
1498	-353
1698	-2169
1898	-1188
2098	281
2298	-1706
2498	-615
2698	-5464
2898	-3661
3098	41
3298	-10431
3498	148
3698	-2484
3898	-2574
4098	214
4298	-4129
4498	530
4698	424
4898	-954
5098	-281
13098	533
23498	222
17898	566
18298	770
14898	168
14498	701
20698	373
7098	689
8298	786
27498	190
26098	441
7498	223
23098	730
28698	641
27298	307
8498	597
10498	668
18898	384
6298	488
8698	1046
11498	210
11698	400
12898	698
15498	391
17698	543
19898	510
21098	133
22498	85
25098	555
25698	347
25898	636
25298	405
18098	709
22098	326
27898	597
22898	522
24898	744
7698	590
22298	692
24498	306
28898	284
9898	633
13298	596
14098	588
24098	304
13498	465
10698	125
22698	253
6698	290
11298	830
21898	400
21298	626
17298	563
26898	946
6498	460
20898	464
23298	424
9498	437
20098	529
16898	480
15298	476
5698	354
10098	628
18698	559
28098	605
20298	472
9098	325
5498	971
12298	582
16498	287
23898	1543
26698	553
15698	679
20498	458
7898	224
15098	64
5298	669
29298	332
29498	380
28298	501
17098	119
6898	446
19098	951
8898	743
19698	144
8098	375
13898	934
27698	481
21498	429
5898	651
21698	247
10898	631
11898	138
16698	447
13698	553
26498	578
25498	242
24698	246
29898	609
26298	620
19298	415
6098	610
29098	597
29698	472
14298	517
12498	304
18498	400
12698	618
17498	584
27098	357
16298	131
12098	311
23698	368
10298	554
9298	381
14698	278
28498	214
16098	217
24298	223
15898	449
7298	58
19498	450
11098	189
9698	242
99	-818
299	278
499	-980
699	1048
899	-105
1099	-22488
1299	-340
1499	430
1699	355
1899	-206
2099	327
2299	599
2499	-2837
2699	-5041
2899	-1216
3099	-707
3299	382
3499	-1846
3699	492
3899	749
4099	-2157
4299	-3778
4499	-986
4699	418
4899	835
5099	-2451
5299	325
21299	686
13699	441
26099	328
5699	462
12099	236
29699	471
12499	159
11299	301
27499	374
12699	787
19499	404
8499	553
25699	266
29899	506
17699	603
7299	406
10099	534
27099	681
6699	357
20099	442
20899	674
15299	499
17499	267
18099	1474
21699	467
22699	129
28099	544
14099	572
22099	1284
25299	420
26899	754
28299	272
20299	538
25899	328
29099	662
9899	442
14299	120
16699	155
16299	529
24299	491
19699	415
9099	233
11099	268
13299	105
17899	605
8299	409
15499	525
18299	233
9699	314
19099	725
17099	645
21899	248
10499	528
23099	343
13899	837
26499	340
19899	248
28899	883
27699	689
14499	581
26699	472
20499	401
27299	942
16899	655
10699	352
10299	663
23899	880
22299	756
14899	859
18699	609
27899	579
9499	537
15699	898
21099	228
29299	834
29499	595
12899	303
20699	736
13099	1041
16499	789
7899	375
13499	1122
8699	327
23499	168
19299	165
28699	393
23699	424
10899	918
8899	617
23299	382
5499	537
11899	84
22899	806
14699	334
16099	578
7099	230
26299	460
5899	530
12299	229
25099	820
6299	353
11499	527
24099	453
18499	502
6899	528
18899	369
24499	1070
21499	333
7699	596
24899	530
7499	370
15899	400
22499	646
9299	510
8099	779
28499	567
6499	275
25499	158
11699	391
17299	586
24699	603
15099	482
6099	226
100	-1574
300	-2527
500	-1209
900	-388
1100	-742
1300	-582
1500	-5598
1700	-512
1900	-1625
2100	-605
2300	-1920
2500	-4408
2700	-3237
2900	542
3100	-874
3300	-1024
3500	-2269
3700	-2629
3900	-195
4100	-331
4300	-1672
4500	-2556
4700	416
4900	-33
5100	-3013
26100	826
29100	673
17700	299
20100	266
18300	530
29700	486
8300	639
9500	380
10300	614
25900	466
23100	713
15300	687
11100	197
24700	583
10700	571
27100	603
7700	534
22300	458
8100	489
17100	690
19300	120
16900	954
20700	237
6300	528
29900	220
16500	507
28700	262
15900	681
18900	167
21100	259
22500	739
26900	380
7500	474
11700	595
17500	585
22900	692
29500	870
11300	518
13100	317
20500	710
8700	701
25700	288
12900	323
9700	451
15700	145
14900	450
18500	527
19500	355
17900	733
21300	143
28300	787
23300	407
10900	733
20300	585
19900	450
7100	478
24100	583
22700	206
18100	664
19100	609
11900	891
13300	623
27500	378
12100	399
28100	843
21900	495
6700	851
16300	258
10100	478
14500	963
19700	749
28900	355
29300	857
25500	861
10500	528
16700	364
700	829
7300	277
5300	536
9100	503
11500	521
9300	608
27300	308
12500	435
15500	449
25100	339
6100	375
21700	245
8500	195
14700	576
9900	253
20900	456
5900	453
24300	626
5500	73
21500	469
26500	269
23500	446
6900	565
27900	423
8900	534
27700	457
7900	712
16100	667
14300	214
12700	902
13900	958
12300	213
6500	141
13500	220
26700	552
25300	341
23900	1688
22100	549
24500	268
17300	916
5700	264
24900	291
14100	301
13700	554
23700	271
26300	468
18700	347
28500	456
15100	93
101	-5957
301	680
501	-17576
701	111
901	-373
1101	-8710
1301	-10184
1501	-2143
1701	628
1901	389
2101	-1236
2301	-2228
2501	7018
2701	-94
2901	-3993
3101	-2095
3301	-1349
3501	-773
3701	288
3901	-3966
4101	-3946
4301	-1720
4501	-2057
4701	163
4901	-1128
5101	-1592
7301	850
23501	443
27901	514
24901	872
12501	577
18501	341
14101	726
10301	1226
18101	267
19301	452
17101	861
15301	661
13501	808
16701	674
27101	364
25701	658
6901	100
23901	463
26901	657
7501	716
11701	455
12101	334
13901	639
15701	521
22101	826
29501	755
22501	261
25501	349
25901	716
26501	397
29901	306
17301	648
10501	257
9501	576
21301	334
28501	576
29101	1025
10701	497
18901	328
19101	337
25301	827
6301	287
10101	286
22901	512
20501	173
15501	588
24501	549
27501	282
11501	438
11101	351
23701	290
24301	441
19901	497
16901	1088
5901	538
26701	784
13701	196
6101	273
12701	573
27701	790
7701	830
20101	179
20701	647
23101	314
13301	514
8501	783
9101	465
18301	202
16301	515
22301	528
28101	487
6701	585
20301	427
8101	529
5301	246
21101	178
9301	365
24101	383
17901	372
26101	416
25101	383
12301	460
29301	444
12901	966
29701	503
23301	533
22701	469
20901	431
24701	484
14501	538
19501	388
21501	202
28301	317
28701	255
16101	374
21701	401
13101	489
21901	496
11901	263
17701	690
15101	764
10901	640
5701	692
6501	465
8301	1264
9901	243
17501	399
18701	335
7901	435
27301	464
28901	221
16501	228
5501	515
9701	403
8701	201
8901	376
14301	193
14701	118
14901	328
19701	186
15901	184
26301	348
7101	248
11301	192
102	-1853
302	-576
502	-4723
702	-420
902	-563
1102	-541
1302	-1324
1502	-4486
1702	426
1902	-1837
2102	381
2302	-68
2502	-3531
2702	257
2902	-2941
3102	837
3302	-710
3502	-1136
3702	-15195
3902	229
4102	-5531
4302	-6932
4502	-1091
4702	1161
4902	21
5102	-5841
28902	460
24702	205
12302	150
6702	636
26302	851
5902	607
26702	781
8302	894
9502	844
27902	304
5702	343
25702	360
7302	351
7702	518
11102	458
23302	661
8502	480
8902	486
11302	523
14702	313
16702	518
16902	591
17502	491
18902	294
19902	510
21102	270
19102	298
21702	583
25502	612
10902	328
11702	497
28702	290
17302	1146
18102	490
18502	422
25102	393
25902	998
29102	155
27302	504
7102	389
15702	626
21902	530
28302	754
29502	752
8702	818
13702	533
10702	288
18302	324
22702	318
22302	430
12902	292
15302	469
17702	713
20302	527
6502	493
23102	723
16102	564
9902	778
21302	715
11902	392
10302	988
5502	358
19302	257
20102	76
13302	283
22102	489
12502	460
28102	660
17902	628
24902	594
23902	1047
26502	751
21502	492
24502	326
23502	577
20502	325
27102	626
29302	147
17102	585
14302	538
20702	268
7502	614
7902	270
12102	112
20902	766
6102	410
10502	530
27502	341
29702	504
13502	726
11502	190
26902	794
14102	244
26102	636
10102	769
27702	564
5302	394
24302	574
13102	416
16502	320
6302	223
6902	330
22502	164
22902	690
28502	325
18702	312
23702	81
19502	269
9702	284
15502	364
13902	801
9102	584
24102	379
14902	418
12702	751
29902	276
15902	331
16302	281
19702	205
8102	273
25302	102
9302	387
14502	354
15102	25
103	-1249
303	1182
503	1638
703	-526
903	-287
1103	-1479
1303	358
1503	-2059
1703	-2650
1903	-773
2103	-1218
2303	468
2503	-1594
2703	-6916
2903	-1384
3103	16
3303	-125
3503	-9169
3703	-1539
3903	-1414
4103	-5947
4303	255
4503	354
4703	-370
4903	-2417
5103	-835
25303	490
13303	696
21503	282
27503	611
12303	671
22503	432
25503	485
17703	450
6703	849
24903	570
18503	579
18703	423
12903	481
11903	713
7303	1083
12503	303
6103	512
6303	775
9103	253
10303	708
10503	388
22103	570
25103	508
15103	251
19103	325
19703	673
11703	398
15303	290
17303	901
18303	544
20103	1074
25903	372
5903	771
20503	443
5303	658
7103	375
8703	379
16703	796
19903	322
21903	463
6903	611
9703	513
26503	404
13703	267
18903	631
8103	425
15903	473
20903	486
27903	421
21303	609
17503	275
28703	674
28503	423
26903	988
9903	453
11503	272
26703	739
23103	238
13103	182
5703	517
28103	535
29703	482
14703	366
26103	506
27103	676
21703	469
10903	385
29303	570
23503	432
14903	214
16903	780
6503	296
28903	375
17903	509
19503	366
29503	539
26303	1624
17103	365
29903	627
24503	264
20703	428
23703	763
8903	321
8303	375
7903	773
22303	1098
15503	312
14503	703
11303	182
29103	492
27303	291
9503	960
19303	265
15703	804
7703	487
21103	276
16303	356
10103	382
23303	508
7503	374
20303	495
13903	316
9303	226
22903	620
24703	510
8503	343
25703	460
22703	349
5503	286
12703	920
18103	190
11103	216
14103	382
13503	417
27703	530
23903	109
24103	480
16503	540
24303	593
28303	266
10703	355
12103	144
16103	123
14303	86
104	-668
304	-6102
504	-745
704	-858
904	-18
1104	48
1304	118
1504	623
1704	-1408
1904	-10345
2104	-4623
2304	138
2504	-7046
2704	-1764
2904	-23678
3104	380
3304	704
3504	-1567
3904	-9408
4104	-17651
4304	510
4704	210
4904	474
5104	-1620
22904	777
12304	605
12704	936
29104	733
27104	842
28704	940
9504	1023
18704	651
15504	874
12504	617
22304	194
23304	978
24104	508
22704	439
6904	396
10704	610
7104	193
8304	224
10504	387
11704	716
15304	903
16104	676
18104	128
18304	402
19104	897
21304	371
17104	436
19504	403
10904	865
6504	167
26304	583
9304	485
9704	734
4504	220
19704	616
24704	12
24904	665
27304	509
7704	424
9904	349
20304	161
29704	783
9104	226
7304	697
11904	760
8504	458
14504	388
15704	299
20504	534
22504	686
14904	999
13904	281
20104	63
27704	753
26904	745
19904	633
12104	169
13104	627
28904	567
14104	643
16704	106
10304	890
5504	347
23104	395
26704	402
21704	555
13304	171
25704	340
18904	390
20904	570
6304	1198
6704	683
16904	738
16304	536
28104	451
25504	435
29504	735
7504	569
23504	349
17304	333
12904	465
10104	438
17904	340
17504	1145
29304	463
5304	240
15904	411
7904	500
20704	712
8904	387
16504	228
21104	431
24304	323
11304	745
26104	350
22104	904
18504	500
15104	142
5704	397
14304	363
21504	438
17704	357
25104	417
19304	693
27904	724
25904	391
3704	425
27504	219
5904	361
21904	353
28504	263
26504	372
24504	97
29904	376
13704	469
23704	643
23904	564
8104	122
28304	262
6104	357
11504	563
25304	511
14704	525
8704	281
11104	247
13504	168
105	-3555
305	685
505	-1038
705	-1554
905	318
1105	-161
1305	-997
1505	-2462
1705	-3805
1905	-2861
2105	-1335
2305	-915
2505	-6423
2705	-2650
2905	-4160
3105	-171
3305	-10752
3505	-1267
3705	376
3905	-1553
4105	506
4305	-1101
4505	-3635
4705	-385
4905	210
5105	-4560
27105	707
27305	825
14505	1019
18305	337
14705	120
6305	647
19705	807
22305	862
16905	814
5905	1004
29305	454
29505	516
8505	502
14105	356
7305	414
7905	674
8905	226
10905	535
11105	385
11705	618
11905	485
12305	567
13905	555
