67914	289
68114	2532
68314	-300
68514	6081
68714	-276
68914	1412
69114	736
69314	-1193
69514	1072
69714	-1285
69914	2965
70114	3113
70314	-2323
70514	130
70714	-865
70914	1181
71314	-2209
71714	-493
71914	-3787
72114	438
72314	317
72514	-2549
72714	-823
72914	3577
73114	1180
73314	-310
73514	-4207
73714	-1825
73914	-1111
74114	98
74314	-1917
74514	-814
74714	2863
74914	-2676
75114	2208
75314	1926
75514	39
75714	-145
75914	-1070
76114	-1832
76314	978
76514	783
76714	2081
76914	1089
77114	2417
77314	-1966
77514	-1477
77714	2592
77914	1235
78114	152
78314	-233
78514	1747
78714	-1865
78914	423
79114	-1010
79314	698
79514	-1804
79714	-1099
79914	-1414
80114	359
80314	851
80514	-1261
80714	-179
81114	-990
81314	-1089
81514	-4568
81714	-122
81914	-814
82114	749
82314	296
82514	-527
82714	67
83114	-917
83314	5628
83514	-2450
83714	977
83914	1051
84114	1830
84514	-1209
84714	-1417
84914	-4047
85114	443
85314	155
85514	-379
85714	468
85914	797
86114	-555
86314	209
86514	-3912
86714	-1452
86914	-280
87114	1484
87314	-1126
87514	-1326
87714	-119
87914	607
88114	214
88314	-5
88514	-1353
88714	-660
88914	-729
89114	-4948
89314	854
89514	-962
89714	-771
89914	372
90114	-207
90314	-1010
90514	-2273
90714	-225
90914	-1567
91114	-262
91314	3781
91514	-7589
91714	-764
91914	-1310
92114	-1775
92314	2789
92514	-1209
92714	8696
92914	-973
93114	228
93314	872
93514	8
93714	702
93914	-2611
94114	-2066
94314	-3270
94514	-1875
94714	-3541
94914	3392
95114	-2125
95314	1783
95514	286
95714	-967
95914	-1798
96114	-3374
96314	1391
96514	-1014
96714	-3910
96914	6068
97114	-33
97314	3827
97514	796
97714	801
97914	-4050
98114	-996
98314	9408
98514	2075
98714	-661
98914	11433
99114	-2835
99314	2213
99514	-5054
99714	-817
99914	1828
100114	392
100314	-2914
100514	1388
100714	-931
100914	-421
101114	12440
101314	4396
101514	26080
101714	-2261
101914	-1798
102114	-4939
102314	1015
102514	-9728
102714	-12246
102914	-7296
103114	1251
103314	1589
103514	-11525
103714	9595
103914	518
104114	-6716
104314	2294
104514	163684
104714	622
104914	1157
105114	855
105314	-1511
105514	126
105714	2351
105914	-3655
106114	-1034
106314	-2380
106514	-7111
106714	1640
106914	1792
107114	4223
107314	-2788
107514	-5705
107714	-1240
107914	65368
108114	5204
108314	-2523
108514	-1221
108914	-7426
109114	569
109314	1591
109514	1648
109714	-1178
109914	-1611
110114	3257
110514	-431
110714	8448
110914	797
111114	-2264
111314	-1881
111514	392
111914	-4048
112114	154
112314	-1466
112714	-465
112914	-1137
113114	708
113314	173
113514	160
113714	-3791
113914	1998
114114	-1066
114314	-3544
114514	876
114714	-423
114914	146
115114	4541
115314	-211
115514	-441
115714	-1131
115914	-1426
116114	513
116314	-3087
116514	1374
116714	-1412
116914	-535
117114	-352
117314	4959
117514	-1823
117714	-2276
117914	3154
118114	1216
118314	-1465
118514	-723
118714	-2228
118914	88
119114	1338
119314	3010
119514	18995
119714	-5112
119914	3052
120114	-1316
120314	-3092
120514	-1784
120914	-1220
121114	-1226
121314	-992
121514	-550
121914	1510
122114	1192
122314	-3445
122514	-809
122714	-1422
122914	-937
123114	166
123314	1005
123514	-2249
123714	-1283
123914	-616
124114	-6055
124314	-1092
124514	2008
124914	1170
125114	-570
125314	5054
125514	-154
125714	1526
125914	-1126
126114	1203
126514	669
126714	-2044
126914	-1338
127114	1040
127314	-626
127714	-1618
127914	-2835
128114	-706
128314	4168
128514	1180
128714	1100
128914	4085
129114	5449
129314	-926
129514	-1967
129714	-661
129914	-164
130114	2174
130314	1808
130514	-503
130714	-1709
130914	-463
131114	-2791
131314	-4374
131514	4008
131714	-69
131914	-2010
132114	3519
132314	-1266
132514	-468
132714	-907
132914	-1774
133114	-2580
133314	1028
133514	148
133714	-2634
133914	1091
134114	-2213
134314	4680
134514	-652
134714	411
134914	-4019
135114	8930
135314	463
135514	6912
135714	523
135914	-2145
136114	1406
136314	-3335
136514	-916
136914	685
137114	-75
137314	-593
137514	-64
137714	-2100
137914	-1435
138114	-843
138314	744
138514	1131
138714	-4749
138914	-92
139114	-1889
139314	-3246
139514	7640
139714	6819
139914	9683
140114	3814
140314	-1440
140514	-2661
140714	-1332
140914	2219
141114	756
141314	3150
141514	623
141714	1589
141914	-1830
142114	-249
142314	663
142514	1042
142714	-4031
142914	-2733
143114	-2610
143314	278
143514	-2490
143714	-996
143914	-3027
144314	2117
144514	-1333
144714	4988
144914	1717
145114	-2588
145514	-833
145714	-1065
145914	1184
146114	1338
146314	12605
146514	-729
146714	-164
146914	-3896
147114	-2357
147314	12046
147514	76
147714	-1188
147914	1510
148114	1366
148314	-6196
148514	4152
148714	-762
148914	-350
149114	-3537
149314	-992
149514	-2622
149714	-2585
149914	-5260
150114	1135
150314	-10423
150514	-13834
150714	-788
150914	-1259
151114	15346
151314	-1484
151514	-3164
151714	-796
151914	2436
152114	44961
152314	-1826
152514	1992
152714	-2019
152914	2581
153114	464
153314	16298
153514	-227
153714	1355
153914	19219
154114	5283
154314	-1730
154514	6393
154714	-2952
154914	987
155114	-2570
155314	-5482
155514	-3259
155714	-912
155914	-1685
156114	1675
156314	649
156514	-1825
156714	216
156914	2828
157314	-120
157514	-316
157914	-1227
158114	-237
158314	-194
158514	6349
158714	-3283
158914	-624
159114	-1035
159314	-973
159514	-1375
159714	293
159914	-3564
160114	-79
160314	487
160514	-1050
160914	377
161114	63
161314	-516
161514	-1741
161714	2871
161914	-442
162114	-482
162314	381
162514	587
162714	233
162914	-1421
163114	5209
163314	-690
163514	34
163714	-3181
164114	-2197
164314	264
164514	-1408
164714	-31
164914	-1476
165114	488
165314	-9173
165514	-101
165714	-232
165914	216
166114	651
166314	9442
166514	-1365
166714	1148
166914	1320
167114	-340
167314	-1043
167514	-280
167714	-859
167914	1816
168114	411
168314	3391
168514	1171
168914	-1733
169114	1532
169314	3120
169514	819
169714	-67
169914	294
170114	-1031
170314	-1035
170514	-3199
170714	-9168
170914	922
171114	-793
171314	-2052
171514	-1019
171714	1364
171914	-50
172114	1706
172314	1034
172514	1806
172714	-3694
172914	-1465
173114	-4322
173314	-1413
173514	1693
173714	-5443
173914	471
174114	-1191
174314	-636
174514	-331
174714	-412
174914	-635
175114	-1053
175314	-3122
175514	6576
175714	295
175914	-691
176114	-514
176314	-163
176514	121
176714	1
176914	5471
177114	1356
177314	2166
177514	5408
177714	178
177914	-80
178114	2490
178314	-3008
178714	-1113
178914	-805
179114	1807
179314	690
179514	-1953
179714	-946
179914	715
180114	-1224
180314	11571
180514	-985
180714	-1306
180914	159
181114	2130
181314	2136
181514	-1454
181714	-460
181914	-2354
182114	-11011
182314	-6719
182514	-11685
182714	-7263
182914	-943
183114	-162
183314	-557
183514	115
183714	1909
183914	-1105
184114	2295
184314	-843
184514	1354
184714	4000
184914	-254
185114	-152
185314	-1412
185514	-504
185714	-1001
185914	-224
186114	1719
186314	-868
186514	-115
186714	-926
186914	-1608
187114	50
187314	3561
187514	542
187714	-1771
187914	-2362
188114	1324
188314	525
188514	1813
188714	20728
188914	-2919
189114	-2161
189514	457
189714	-5093
189914	5577
190114	-332
190314	-1051
190514	641
190714	1885
190914	488
191114	-1844
191314	-188
191514	-2235
191714	266
191914	-1365
192114	2648
192314	-348
192514	-23
192714	152
192914	-1901
193114	982
193314	-2227
193514	-1009
193714	648
193914	-2040
194114	-2353
194314	-1944
194514	967
194714	-1061
194914	-1213
195114	-2861
195314	-846
195514	1630
195714	-1162
195914	-1488
196114	-480
196314	1783
196514	-1258
196714	-1207
196914	-1110
197114	-224
197314	-2710
197514	2880
197714	-2272
197914	-615
198114	1021
198314	748
198514	-706
198714	1172
198914	198
199114	-950
199314	2726
199514	-326
199714	385
199914	-115
200114	-252
200314	1523
200514	4055
200714	-1838
200914	5884
201114	-1315
201314	-393
201514	144
201714	-2363
201914	-1081
202114	-1299
202314	491
202514	-829
202714	-46
202914	1294
203114	5673
203514	-1155
203714	2423
203914	-1180
204114	1173
204314	4374
204514	278
204714	2317
204914	-822
205114	1852
205314	2533
205514	-7241
205714	-1261
205914	-201
206114	56
206314	-3981
206514	-3663
206714	-1578
206914	-881
207114	796
207314	-489
207514	496
207714	-263
207914	902
208114	-1624
208314	-1734
208514	-4366
208714	-90
208914	2130
209114	-767
209314	-399
209514	1624
209714	1902
209914	-1376
210114	2900
210314	5198
210514	-339
210714	-449
210914	1220
211114	-973
211314	944
211514	4503
211714	1505
211914	-433
212114	114
212314	-229
212514	-135
212714	1172
212914	-1057
213114	-894
213314	2030
213514	-531
213714	-2010
213914	-119
214114	213
214314	3368
214514	-1411
214714	-689
214914	-65
215114	340
215314	1613
215514	897
215714	-1444
216114	-1074
216314	-1288
216514	-1239
216714	995
216914	21
217114	-249
217314	3008
217514	180
217914	-1155
218114	-1056
218314	440
218514	-8
218714	5707
218914	230
219114	2181
219314	-2785
219514	-1316
219714	590
219914	-857
220114	1053
220314	1921
220514	1502
220714	837
220914	531
221114	-482
221314	-1836
221514	-823
221714	147
221914	-1134
222114	1052
222314	-419
222514	-454
222714	4237
222914	676
223114	2314
223314	2597
223514	-1957
223714	-701
223914	-1235
224114	867
224314	-2746
224514	757
224714	237
224914	-109
225114	2950
225314	3685
225514	-1589
225714	-734
225914	619
226114	75
226314	-729
226514	-265
226714	-43
226914	-6335
227114	2481
227314	-855
227514	-461
227714	-1564
227914	-498
228114	-601
228314	710
228514	-724
228714	693
228914	181
229114	-896
229314	-275
229514	-2995
229714	1005
229914	7831
230114	435
230314	224
230514	67
230714	-1018
230914	-3547
231114	-3784
231314	-1700
231514	-164
231714	1652
231914	-176
232114	-287
232314	609
232514	-613
232714	-1619
232914	429
233314	-11
233514	-1980
233714	-528
233914	-263
234114	-448
234314	-1151
234514	-145
234714	1529
234914	661
235114	767
235314	-262
235514	-1413
235714	251
235914	1025
236114	220
236314	-1312
236514	-6896
236714	-1410
236914	-12
237114	448
237314	-1193
237514	-269
237714	-1787
237914	-1060
238114	-1849
238314	-1772
238514	-1575
238714	68
238914	3609
239114	565
239314	-710
239514	4720
239714	961
239914	-7062
240114	1357
240314	3225
240514	-251
240714	-261
240914	-1581
241114	-736
241314	-991
241514	149
241714	-2499
241914	13823
242114	857
242314	1211
242514	-1275
242714	807
242914	-655
243114	-304
243314	-182
243514	422
243714	-1250
243914	-3060
244114	245
244314	-482
244514	-990
244714	-619
244914	-2397
245114	721
245314	-441
245514	496
245714	153
245914	-580
246114	-89
246314	-469
246514	785
246714	1144
246914	-183
247114	2010
247314	1563
247514	287
247714	-967
247914	1276
248114	1060
248314	947
248514	7094
248714	10395
248914	-589
249114	-73
249314	235
249514	-841
249714	653
249914	-709
250114	-1348
250314	-1009
250514	234
250714	-2084
250914	1040
251114	60
251314	133
251514	76
251714	-562
251914	1233
252114	-1173
252314	495
252514	1983
252714	4643
252914	-390
253114	-423
253314	-1271
253514	-366
253714	185
253914	-306
254114	173
254314	-19
254514	-2049
254714	-3536
254914	-1867
255114	856
255314	-1776
255514	-4603
255714	10471
255914	-1525
256114	-3134
256314	-5317
256514	-5452
256714	-2600
257114	309
257314	531
257514	1996
257714	-358
257914	-5636
258114	611
258314	-391
258514	-508
258714	-2086
258914	1246
259114	511
259314	2531
259514	3189
259714	2769
259914	5461
260114	-157
260314	-220
260714	2390
260914	-147
261114	423
261314	-47
261514	3940
261714	284
261914	-2120
262114	-242
262314	-189
262514	426
262714	503
262914	-1950
263114	-2192
263314	-1262
263714	7997
263914	3546
264114	1902
264314	974
264514	-1874
264714	-427
264914	-360
265114	-3024
265314	-321
265514	-443
265714	-1149
265914	612
266114	-455
266314	-1517
266514	-1211
266714	-2030
266914	1478
267114	-3583
267314	9396
267514	-1745
267714	-379
267914	606
268114	-1288
268314	-1258
268514	-2690
268714	4289
268914	-593
269114	-2051
269314	716
269514	-1627
269714	-2237
269914	-102
270114	-870
270314	-1285
270514	-2889
270714	-2562
270914	1083
271114	609
271314	-530
271514	-695
271714	-2380
271914	-153
272114	-1504
272314	270
272514	98
272714	20
272914	-806
273114	-54
273314	-1138
273514	-224
273714	-755
273914	-1375
274114	-399
274314	-1322
274514	-225
274714	1374
274914	-1367
275114	-145
275314	858
275514	-177
275714	-199
275914	340
276114	-1362
276314	-2052
276514	-1988
276714	-198
276914	1861
277114	-1133
277314	-1512
277514	-1922
277714	-1698
277914	548
278114	-323
278314	511
278514	-1187
278714	1622
278914	-372
279114	36
279314	-1712
279514	-1341
279714	-523
279914	1772
280114	-386
280314	-60
280514	-1607
280714	1433
280914	5654
281114	-2595
281314	3580
281514	-1511
281714	1809
281914	3141
282114	-1642
282314	40
282514	678
282714	527
282914	-421
283114	-430
283314	450
283514	-455
283714	5283
283914	3049
284114	-1298
284314	-1317
284514	1626
284714	-112
284914	-2259
285114	-8509
285314	5190
285514	-387
285714	1688
285914	1897
286114	-945
286314	-51
286514	658
286714	3108
286914	-942
287114	-545
287314	-1605
287514	236
287714	1067
287914	-1679
288114	1401
288314	398
288514	678
288714	-565
288914	-1373
289114	-3012
289314	-3825
289514	-3046
289714	352
289914	-1947
290114	2134
290314	806
290514	-5133
290714	437
290914	941
291114	-1429
291314	472
291514	-202
291714	169
291914	-813
292114	317
292314	-638
292514	-1789
292714	-4582
293114	-9337
293314	638
293514	-1889
293714	479
293914	193
294314	3599
294514	-856
294714	-1006
294914	496
295114	-20159
295314	-1631
295514	-1438
295914	2069
296114	-1291
296314	36
296514	1514
296714	-250
296914	-7567
297114	-1835
297314	-1754
297514	1188
297714	1101
298114	925
298514	-894
298714	-832
298914	80
299114	-10278
299314	-2481
299514	-1376
299714	-844
299914	-6537
2914	628992
5514	6527
6314	3431
19914	-643
30514	1187
33514	2138
46314	-687
71514	2831
80914	1351
82914	2170
84314	720
108714	3014
110314	8475
111714	677
112514	-1526
120714	-2067
121714	-3154
124714	-674
126314	503
127514	700
136714	13224
144114	1311
145314	1415
157114	2575
157714	14212
160714	3783
163914	-1989
168714	-798
178514	-537
189314	-58
203314	-3241
217714	2902
233114	246
256914	-2688
260514	-1
263514	16854
292914	2445
294114	1585
295714	-113
297914	1641
298314	-556
71114	-564
215914	-2374
115	1578
315	-3626
515	-2219
715	1318
915	-658
1115	-184
1315	228
1515	-2692
1715	1026
1915	-21435
2115	-3076
2315	-3051
2515	937
2715	3844
2915	90769
3115	3600
3315	-115
3515	-1
3715	5956
3915	-1619
4115	-3451
4315	-1517
4515	2756
4715	-44
4915	-2628
5115	1160
5315	501
5515	-1871
5715	7
5915	-827
6115	-765
6315	-5474
6515	-2186
6715	-1695
6915	-3274
7115	-312
7315	-1438
7515	-950
7715	2167
7915	-1717
8115	122
8315	-4871
8515	4523
8715	80935
8915	-6291
9115	-3040
9315	530
9515	-397
9715	-1742
9915	219
10115	925
10315	-2281
10515	2114
10715	353
10915	-3206
11115	-12353
11315	-7653
11515	1940
11715	14821
11915	33
12115	-700
12515	-364
12715	1592
12915	649
13115	-2094
13315	1700
13515	1914
13715	-6624
13915	-16188
14115	-130
14315	546
14515	-2232
14715	-1404
14915	-1549
15115	218
15315	1107
15515	6410
15715	-6851
15915	-453
16115	-2354
16315	-1570
16515	3217
16715	-2712
16915	-1570
17115	-663
17315	2317
17515	-1472
17715	-1030
17915	-4342
18115	-74
18315	-272
18515	2667
18715	-42
18915	2150
19315	-6413
19515	2579
19715	-393
19915	-2694
20315	525
20515	-340
20715	1699
20915	-2921
21115	-530
21315	-166
21515	-370
21715	81
21915	-2718
22115	-773
22315	-1884
22515	172
22715	1436
22915	544
23115	-7696
23315	-133
23515	4684
23715	3458
23915	-2988
24115	-896
24315	-1050
24515	-2159
24715	1557
24915	-97
25115	-3737
25315	1143
25515	791
25715	270
25915	-1345
26115	-7855
26315	-1529
26515	-849
26715	1938
26915	322
27115	-1697
27315	-210
27515	-835
27715	-194
27915	-1644
28115	1098
28315	-341
28515	418
28715	1407
28915	1132
29315	2149
29515	1271
29715	755
29915	414
30115	359
30315	3454
30515	-986
30715	-33
30915	-563
31115	290
31315	2097
31515	32772
31715	-7745
31915	-2892
32115	-1817
32315	-1877
32515	3159
32715	6558
32915	-4362
33115	-2819
33515	36666
33715	-365
33915	50
34115	-1780
34315	292
34515	-1706
34715	2356
34915	-2142
35115	-3545
35315	2366
35515	925
35715	3159
35915	-2729
36115	-714
36315	-3273
36515	461
36715	313
36915	8883
37115	378
37315	652
37515	-784
37715	-1331
37915	700
38115	-67
38315	-6507
38515	-1402
38715	64
38915	1280
39115	-13
39515	3492
39715	-1344
40115	3585
40315	-515
40515	-81
40715	2271
40915	-1053
41115	-799
41315	337
41515	-54
41715	-778
41915	-954
42115	1919
42315	1578
42515	777
42715	948
42915	2953
43115	-910
43315	245
43515	-9138
43715	1071
43915	-274
44115	747
44315	-2860
44515	-1389
44715	793
44915	-1140
45115	-937
45315	5
45515	1241
45715	-3485
45915	1228
46115	1786
46315	-114
46515	-5370
46715	824
46915	451
47115	-2042
47315	-1870
47515	-2319
47715	-312
47915	-331
48115	-1163
48315	-862
48515	3648
48915	-4480
49115	-324
49315	-692
49515	1249
49715	-360
49915	-3820
50115	-1800
50315	-1117
50515	861
50715	-859
50915	8865
51115	3791
51315	959
51515	-311
51715	-362
51915	-1860
52115	-1231
52315	259
52515	-1795
52715	-1269
52915	1933
53115	-3097
53315	-4678
53515	-32
53715	81
53915	5785
54115	5236
54315	334
54515	-2722
54715	-8996
54915	938
55115	-2648
55315	-2207
55515	-1256
55715	1130
55915	994
56115	-2574
56315	-51
56515	-1466
56715	-1213
56915	375
57115	-108
57315	-3276
57515	-198
57715	-3679
57915	-4514
58115	265
58315	2888
58515	11916
58715	1966
58915	1149
59115	-1649
59315	1141
59515	1489
59715	-591
59915	-108
60115	12545
60315	-2583
60515	1810
60715	-4555
60915	-595
61115	-854
61315	-735
61515	-1180
61715	1733
61915	-27
62115	672
62315	-98
62515	-139
62715	639
62915	-2244
63115	482
63315	-541
63515	-191
63715	-959
63915	-2388
64115	107
64315	301
64515	-720
64715	347
64915	234
65115	1135
65315	-1538
65515	160
65715	-2953
65915	1109
66115	2091
66315	-242
66515	-361
66715	2409
66915	-866
67115	343
67315	2036
67515	-522
67715	-1343
67915	-818
68115	-798
68315	-20653
68515	4001
68715	-81
68915	32
69115	994
69315	1932
69515	-915
69715	-2350
69915	-1488
70115	1358
70315	-591
70515	3167
70715	-131
70915	-1385
71115	-3772
71315	418
71515	-3039
71715	-538
71915	543
72115	-1329
72315	3340
72515	-1481
72715	-964
72915	464
73115	713
73315	-206
73515	-1776
73715	-1483
73915	-1341
74115	-2453
74315	3254
74515	-2431
74715	148
74915	3851
75115	-587
75315	1507
75515	1894
75715	2117
75915	-1084
76115	-2019
76315	-115
76515	-438
76715	-1381
76915	-903
77115	835
77315	611
77515	-375
77715	-793
77915	7304
78115	-950
78315	-2472
78715	-1800
78915	-1915
79115	-314
79315	1868
79515	-504
79715	1593
79915	-146
80115	-63
80315	-584
80515	108
80715	-1167
80915	-876
81115	430
81315	-1537
81515	-628
81915	-831
82115	-922
82315	-578
82515	601
82715	-656
83115	-6778
83315	-1977
83515	1742
83715	-2605
83915	2555
84115	14
84315	152
84515	277
84715	1692
84915	-524
85115	-526
85315	-760
85515	14
85715	-678
85915	-1195
86115	-1453
86315	-460
86515	-900
86715	1156
86915	-38
87115	1116
87315	-621
87515	-94
87715	-347
87915	-1086
88115	1180
88315	2125
88515	-958
88715	-1214
88915	2085
89115	-1829
89315	765
89515	-244
89715	-4571
90115	-146
90315	483
90515	-1438
90715	-798
90915	-265
91115	-1586
91315	16061
91515	639
91715	-27940
91915	2014
92115	-2620
92315	-4397
92515	1487
92715	4406
92915	-1040
93115	-25247
93315	1537
93515	-2935
93715	1818
93915	6
94115	-2585
94315	4176
94515	2964
94715	-1732
94915	122294
95115	-2993
95315	-882
95515	-2748
95715	-18350
95915	-6112
96115	140
96315	2926
96515	-373
96715	3307
96915	-15937
97115	-5980
97315	-3621
97515	-3551
97715	-313
97915	-118
98115	-524
98315	5589
98515	5275
98715	-1537
98915	942
99115	751
99315	28
99515	15049
99715	-6104
99915	1507
100115	6449
100315	-2086
100515	441
100715	1811
100915	-941
101115	609
101315	893
101515	-1099
101715	-2636
101915	-1548
102115	1990
102315	16176
102515	-18441
102715	-11741
102915	-2546
103115	-585
103315	353
103515	944
103715	18538
103915	111
104115	-1265
104315	-832
104515	-710
104715	-644
104915	158
105115	-4077
105315	-121
105515	-930
105715	1626
105915	-598
106115	-2012
106315	4138
106515	4884
106715	12254
106915	-3686
107115	1053
107315	-142
107515	17595
107715	67
107915	13140
108115	1341
108315	-6687
108515	304
108715	-2007
108915	-5128
109115	1082
109315	135
109515	-3001
109715	-827
109915	-121
110115	194
110315	1479
110515	339
110715	6761
110915	516
111115	803
111315	929
111515	383
111715	17
111915	-8853
112115	-1246
112315	1167
112515	-8608
112715	984
112915	-3111
113115	7839
113315	4692
113515	-3736
113715	-3172
113915	7179
114115	-3550
114315	2227
114515	1954
114715	67
114915	-13
115115	-1243
115315	-1855
115515	-7974
115715	-412
115915	348
116115	2774
116315	2463
116515	1187
116715	-276
116915	-1027
117115	-1244
117315	692
117515	-2185
117715	-1851
117915	1006
118115	426
118315	-293
118515	-597
118715	-2288
118915	-331
119115	-1532
119315	298
119515	-4710
119715	-2568
119915	-824
120115	-672
120515	-9420
120715	-1091
120915	-4806
121115	252
121515	-611
121715	-894
121915	-753
122115	287
122315	-2035
122515	106
122715	930
122915	848
123115	-1383
123315	-2242
123515	961
123715	-496
123915	1674
124115	3485
124315	-373
124515	4390
124715	-2349
125115	-1785
125315	11259
125515	1177
125715	1949
125915	-1944
126115	-2163
126315	-448
126515	46
126715	-5171
126915	-2375
127115	-444
127315	5141
127515	1356
127715	3575
128115	-12999
128315	-2786
128515	-1422
128715	940
129115	-4489
129315	764
129515	1445
129715	-3384
129915	135
130115	3790
130315	2248
130515	-3288
130715	-1182
130915	4055
131115	-8714
131315	-4724
131515	-2464
131715	-1588
131915	-492
132115	3734
132315	-1276
132515	269
132715	3743
132915	-69
133115	574
133315	445
133515	-812
133715	-3328
133915	-1137
134115	-220
134315	6700
134515	1456
134715	-1488
134915	-396
135115	-4555
135315	-771
135515	2848
135715	-1973
135915	-4091
136115	-989
136315	-4745
136515	1704
136715	-645
136915	1840
137115	-787
137315	-3646
137515	-846
137715	1081
137915	-1500
138115	-29
138315	-7580
138515	-815
138715	-885
138915	242
139115	1694
139315	706
139515	-1954
139715	-2411
139915	-8119
140115	-6069
140315	-1627
140515	-439
140715	10366
140915	-1415
141115	1049
141315	3607
141515	-552
141715	-1031
141915	1971
142115	429
142315	-196
142515	1038
142715	-880
142915	7500
143115	77
143315	1853
143515	-3076
143715	-692
143915	-3334
144115	-1064
144315	-4223
144515	8757
144715	-1485
144915	1279
145115	840
145315	-123
145515	-897
145715	-940
145915	-2568
146115	364
146315	6982
146515	-2747
146715	-1513
146915	-7980
147115	1775
147315	1641
147515	-1006
147715	284
147915	-1341
148115	303
148315	-5238
148515	-8054
148715	392
148915	-2025
149115	-2712
149315	-2187
149515	-5617
149715	-5534
149915	-200
150115	8288
150315	-3720
150515	-13700
150715	3738
150915	396
151115	18581
151315	2300
151515	149
151715	-1146
151915	-1793
152115	2976
152315	-2503
152515	1577
152715	350
152915	-582
153115	-709
153315	2860
153515	140
153715	412
153915	16648
154115	-3691
154315	-317
154515	-1058
154715	-946
154915	2702
155115	-618
155315	-7216
155515	1306
155715	811
155915	-2136
156115	-110
156315	3049
156515	-893
156715	-142
156915	360
157115	-95
157315	3690
157515	-2885
157715	238
157915	1
158115	1353
158315	2030
158515	386
158715	172
158915	-6461
159115	-351
159315	-566
159515	227
159715	-1802
159915	-1847
160115	-59
160315	11601
160515	165
160715	1904
160915	-2009
161115	-1583
161315	-3103
161515	-1166
161715	-1043
161915	1944
162115	96
162315	-3215
162515	168
162715	-1661
162915	1338
163115	-1464
163315	2774
163515	-947
163715	-1033
163915	715
164115	219
164315	-273
164715	302
164915	991
165115	-1973
165315	-10301
165515	-2633
165715	-449
165915	1301
166115	423
166315	899
166515	-2901
166715	-2246
166915	-1987
167115	1284
167315	-1090
167515	2197
167715	-352
167915	-600
168115	-66
168315	1841
168515	783
168915	2409
169115	2193
169315	869
169515	-327
169715	-1357
169915	5529
170115	-2002
170315	-982
170515	2184
170715	-2999
171115	-1768
171315	-840
171515	748
171715	-725
171915	-639
172115	1017
172315	-608
172515	2610
172715	-1518
172915	-1942
173115	-2008
173315	506
173515	1837
173715	-1008
174115	-3272
174315	4757
174515	-683
174715	-2750
174915	-509
175115	-171
175315	-2342
175515	4230
175715	-1664
175915	-2341
176115	-1084
176315	252
176515	-89
176715	292
176915	-450
177115	549
177315	768
177515	-2537
177715	-971
177915	2527
178115	2134
178315	-14
178515	-1998
178715	-324
178915	-566
179115	-159
179315	-1396
179515	-1669
179715	2086
179915	-1261
180115	-1819
180315	1752
180515	1042
180715	-469
180915	-606
181115	-962
181315	-3483
181515	-1369
181915	-732
182115	-12355
182315	-8102
182515	-5533
182715	-8898
182915	28
183115	-577
183315	3929
183515	967
183715	1649
183915	-2284
184115	382
184315	-681
184515	-374
184715	2029
184915	-720
185115	-3472
185315	-1355
185515	-267
185715	-469
185915	2209
186115	203
186315	-1540
186515	-528
186715	-1024
186915	163
187115	-1115
187315	-836
187515	-1337
187715	-1121
187915	780
188115	-451
188315	-542
188515	3656
188715	-151
188915	-1453
189115	-601
189315	1426
189515	28
189715	-86
189915	-441
190115	1476
190315	-1311
190515	-1657
190915	-1729
191115	417
191315	-1969
191515	-1653
191715	13272
191915	38
192115	693
192315	-552
192515	382
192715	1047
192915	500
193115	1229
193315	-1416
193515	-910
193715	-1836
193915	-2880
194115	-2244
194315	-1237
194515	-2044
194715	-1427
194915	-431
195115	-1139
195315	-745
195515	-2042
195715	78
195915	-2877
196115	392
196315	2768
196515	-651
196715	-31
196915	-485
197115	-685
197315	-1769
197515	2352
197715	4850
197915	261
198115	-640
198315	-1283
198515	-2169
198715	1962
198915	-188
199115	-4400
199315	-733
199515	996
199715	-1581
199915	-1344
200115	-1129
200315	-1706
200515	-31
200715	530
200915	-2566
201115	1323
201315	-1253
201515	593
201715	-757
201915	-1145
202115	-5581
202315	2795
202515	1874
202715	1166
202915	-542
203115	-217
203315	-364
203515	-1090
203715	-3547
203915	1879
204115	-65
204315	-791
204515	900
204715	-124
204915	-8395
205115	-5268
205315	8103
205515	-1323
205715	-4287
205915	-476
206115	-107
206315	-559
206515	706
206715	-203
206915	723
207115	-436
207315	1802
207515	291
207715	-391
207915	1856
208115	2629
208315	-34
208515	-605
208715	-946
208915	-690
209115	-15
209315	187
209515	9449
209715	492
209915	111
210115	2308
210315	-646
210515	-610
210715	-698
210915	-1139
211115	-463
211315	-3208
211515	-2174
211715	1191
211915	-2461
212115	3165
212315	2977
212515	193
212715	-685
212915	-682
213115	-350
213315	-2048
213515	1771
213715	1020
213915	150
214115	-553
214315	67702
214515	-1476
214715	-569
214915	918
215115	634
215315	437
215515	-1405
215715	-1268
215915	-3602
216115	-401
216315	-2228
216715	2041
216915	4336
217115	-1626
217315	4496
217515	573
217715	2120
217915	6
218115	-230
218315	354
218515	-145
218715	-163
218915	-768
219115	-2542
219315	1011
219515	6574
219715	-1887
219915	-155
220115	498
220315	1366
220515	2113
220715	-2642
220915	-1556
221115	969
221315	-217
221515	320
221715	136
221915	-888
222115	167
222315	321
222515	-2280
222715	-1370
222915	310
223115	1125
223315	-1691
223515	1064
223715	-6203
223915	1417
224115	-1120
224315	1968
224515	2593
224915	-62
225115	-531
225315	3576
225515	-6359
225715	-1897
225915	201
226115	-1275
226315	44
226515	301
226715	655
226915	3387
